2012-09-24;13558.92
2012-09-25;13457.55
2012-09-26;13413.51
2012-09-27;13485.97
2012-09-28;13437.13
2012-09-29;N/A
2012-09-30;N/A
2012-10-01;13515.11
2012-10-02;13482.36
2012-10-03;13494.61
2012-10-04;13575.36
2012-10-05;13610.15
2012-10-06;N/A
2012-10-07;N/A
2012-10-08;13583.65
2012-10-09;13473.53
2012-10-10;13344.97
2012-10-11;13326.39
2012-10-12;13328.85
2012-10-13;N/A
2012-10-14;N/A
2012-10-15;13424.23
2012-10-16;13551.78
2012-10-17;13557.00
2012-10-18;13548.94
2012-10-19;13343.51
2012-10-20;N/A
2012-10-21;N/A
2012-10-22;13345.89
2012-10-23;13102.53
2012-10-24;13077.34
2012-10-25;13103.68
2012-10-26;13107.21
2012-10-27;N/A
2012-10-28;N/A
2012-10-29;N/A
2012-10-30;N/A
2012-10-31;13096.46
2012-11-01;13232.62
2012-11-02;13093.16
2012-11-03;N/A
2012-11-04;N/A
2012-11-05;13112.44
2012-11-06;13245.68
2012-11-07;12932.73
2012-11-08;12811.32
2012-11-09;12815.39
2012-11-10;N/A
2012-11-11;N/A
2012-11-12;12815.08
2012-11-13;12756.18
2012-11-14;12570.95
2012-11-15;12542.38
2012-11-16;12588.31
2012-11-17;N/A
2012-11-18;N/A
2012-11-19;12795.96
2012-11-20;12788.51
2012-11-21;12836.89
2012-11-22;N/A
2012-11-23;13009.68
2012-11-24;N/A
2012-11-25;N/A
2012-11-26;12967.37
2012-11-27;12878.13
2012-11-28;12985.11
2012-11-29;13021.82
2012-11-30;13025.58
2012-12-01;N/A
2012-12-02;N/A
2012-12-03;12965.60
2012-12-04;12951.78
2012-12-05;13034.49
2012-12-06;13074.04
2012-12-07;13155.13
2012-12-08;N/A
2012-12-09;N/A
2012-12-10;13169.88
2012-12-11;13248.44
2012-12-12;13245.45
2012-12-13;13170.72
2012-12-14;13135.01
2012-12-15;N/A
2012-12-16;N/A
2012-12-17;13235.39
2012-12-18;13350.96
2012-12-19;13251.97
2012-12-20;13311.72
2012-12-21;13190.84
2012-12-22;N/A
2012-12-23;N/A
2012-12-24;13139.08
2012-12-25;N/A
2012-12-26;13114.59
2012-12-27;13096.31
2012-12-28;12938.11
2012-12-29;N/A
2012-12-30;N/A
2012-12-31;13104.14
