2011-03-31;2,8229
2011-04-01;2,8455
2011-04-02;N/A
2011-04-03;N/A
2011-04-04;2,8395
2011-04-05;2,8388
2011-04-06;2,7986
2011-04-07;2,7863
2011-04-08;2,7489
2011-04-09;N/A
2011-04-10;N/A
2011-04-11;2,7501
2011-04-12;2,7511
2011-04-13;2,7421
2011-04-14;2,7297
2011-04-15;2,7293
2011-04-16;N/A
2011-04-17;N/A
2011-04-18;2,7608
2011-04-19;2,7922
2011-04-20;2,7358
2011-04-21;2,7183
2011-04-22;2,7135
2011-04-23;N/A
2011-04-24;N/A
2011-04-25;N/A
2011-04-26;2,6975
2011-04-27;2,6838
2011-04-28;2,6504
2011-04-29;2,6501
2011-04-30;N/A
2011-05-01;N/A
2011-05-02;2,6541
2011-05-03;N/A
2011-05-04;2,6499
2011-05-05;2,6458
2011-05-06;2,7270
2011-05-07;N/A
2011-05-08;N/A
2011-05-09;2,7190
2011-05-10;2,7361
2011-05-11;2,7201
2011-05-12;2,7573
2011-05-13;2,7321
2011-05-14;N/A
2011-05-15;N/A
2011-05-16;2,7817
2011-05-17;2,7707
2011-05-18;2,7501
2011-05-19;2,7570
2011-05-20;2,7377
2011-05-21;N/A
2011-05-22;N/A
2011-05-23;2,8193
2011-05-24;2,8024
2011-05-25;2,8100
2011-05-26;2,8033
2011-05-27;2,8003
2011-05-28;N/A
2011-05-29;N/A
2011-05-30;2,7810
2011-05-31;2,7468
2011-06-01;2,7479
2011-06-02;2,7578
2011-06-03;2,7315
2011-06-04;N/A
2011-06-05;N/A
2011-06-06;2,7071
2011-06-07;2,6891
2011-06-08;2,6943
2011-06-09;2,7040
2011-06-10;2,7216
2011-06-11;N/A
2011-06-12;N/A
2011-06-13;2,7426
2011-06-14;2,7203
2011-06-15;2,7499
2011-06-16;2,8069
2011-06-17;2,8077
2011-06-18;N/A
2011-06-19;N/A
2011-06-20;2,8058
2011-06-21;2,7776
2011-06-22;2,7661
2011-06-23;N/A
2011-06-24;2,7914
2011-06-25;N/A
2011-06-26;N/A
2011-06-27;2,8201
2011-06-28;2,8055
2011-06-29;2,7877
2011-06-30;2,7517
2011-07-01;2,7273
2011-07-02;N/A
2011-07-03;N/A
2011-07-04;2,7156
2011-07-05;2,7266
2011-07-06;2,7531
2011-07-07;2,7597
2011-07-08;2,7505
2011-07-09;N/A
2011-07-10;N/A
2011-07-11;2,8123
2011-07-12;2,9039
2011-07-13;2,8658
2011-07-14;2,8309
2011-07-15;2,8545
2011-07-16;N/A
2011-07-17;N/A
2011-07-18;2,8753
2011-07-19;2,8372
2011-07-20;2,8218
2011-07-21;2,8064
2011-07-22;2,7601
2011-07-23;N/A
2011-07-24;N/A
2011-07-25;2,7878
2011-07-26;2,7654
2011-07-27;2,7644
2011-07-28;2,7880
2011-07-29;2,8109
2011-07-30;N/A
2011-07-31;N/A
2011-08-01;2,7683
2011-08-02;2,8331
2011-08-03;2,8252
2011-08-04;2,8237
2011-08-05;2,8572
2011-08-06;N/A
2011-08-07;N/A
2011-08-08;2,8287
2011-08-09;2,8831
2011-08-10;2,8485
2011-08-11;2,9191
2011-08-12;2,9186
2011-08-13;N/A
2011-08-14;N/A
2011-08-15;N/A
2011-08-16;2,8914
2011-08-17;2,8785
2011-08-18;2,8722
2011-08-19;2,9270
2011-08-20;N/A
2011-08-21;N/A
2011-08-22;2,8943
2011-08-23;2,8713
2011-08-24;2,8823
2011-08-25;2,8773
2011-08-26;2,8836
2011-08-27;N/A
2011-08-28;N/A
2011-08-29;2,8658
2011-08-30;2,8755
2011-08-31;2,8695
2011-09-01;2,8996
2011-09-02;2,9277
2011-09-03;N/A
2011-09-04;N/A
2011-09-05;2,9748
2011-09-06;2,9698
2011-09-07;2,9941
2011-09-08;2,9984
2011-09-09;3,1148
2011-09-10;N/A
2011-09-11;N/A
2011-09-12;3,1781
2011-09-13;3,2035
2011-09-14;3,1737
2011-09-15;3,1858
2011-09-16;3,1506
2011-09-17;N/A
2011-09-18;N/A
2011-09-19;3,1867
2011-09-20;3,2067
2011-09-21;3,2123
2011-09-22;3,2917
2011-09-23;3,3171
2011-09-24;N/A
2011-09-25;N/A
2011-09-26;3,2766
2011-09-27;3,2563
2011-09-28;3,2463
2011-09-29;3,2451
2011-09-30;3,2574
2011-10-01;N/A
2011-10-02;N/A
2011-10-03;3,3265
2011-10-04;3,3337
2011-10-05;3,2966
2011-10-06;3,2731
2011-10-07;3,2593
2011-10-08;N/A
2011-10-09;N/A
2011-10-10;3,1865
2011-10-11;3,1936
2011-10-12;3,1352
2011-10-13;3,1409
2011-10-14;3,1107
2011-10-15;N/A
2011-10-16;N/A
2011-10-17;3,0759
2011-10-18;3,1788
2011-10-19;3,1347
2011-10-20;3,1779
2011-10-21;3,1969
2011-10-22;N/A
2011-10-23;N/A
2011-10-24;3,1705
2011-10-25;3,1445
2011-10-26;3,1498
2011-10-27;3,1083
2011-10-28;3,0461
2011-10-29;N/A
2011-10-30;N/A
2011-10-31;3,1024
2011-11-01;N/A
2011-11-02;3,2093
2011-11-03;3,1800
2011-11-04;3,1385
2011-11-05;N/A
2011-11-06;N/A
2011-11-07;3,1913
2011-11-08;3,1681
2011-11-09;3,1925
2011-11-10;3,2213
2011-11-11;N/A
2011-11-12;N/A
2011-11-13;N/A
2011-11-14;3,2132
2011-11-15;3,2526
2011-11-16;3,2621
2011-11-17;3,2965
2011-11-18;3,2718
2011-11-19;N/A
2011-11-20;N/A
2011-11-21;3,2984
2011-11-22;3,2880
2011-11-23;3,3191
2011-11-24;3,3486
2011-11-25;3,4001
2011-11-26;N/A
2011-11-27;N/A
2011-11-28;3,3705
2011-11-29;3,3924
2011-11-30;3,4248
2011-12-01;3,3400
2011-12-02;3,3235
2011-12-03;N/A
2011-12-04;N/A
2011-12-05;3,3276
2011-12-06;3,3429
2011-12-07;3,3310
2011-12-08;3,3359
2011-12-09;3,3875
2011-12-10;N/A
2011-12-11;N/A
2011-12-12;3,4117
2011-12-13;3,4587
2011-12-14;3,4977
2011-12-15;3,5066
2011-12-16;3,4586
2011-12-17;N/A
2011-12-18;N/A
2011-12-19;3,4470
2011-12-20;3,4148
2011-12-21;3,3793
2011-12-22;3,3933
2011-12-23;3,3980
2011-12-24;N/A
2011-12-25;N/A
2011-12-26;N/A
2011-12-27;3,3788
2011-12-28;3,3608
2011-12-29;3,4126
2011-12-30;3,4174
2011-12-31;N/A
