2011-03-31;2781.07
2011-04-01;2789.60
2011-04-02;N/A
2011-04-03;N/A
2011-04-04;2789.19
2011-04-05;2791.19
2011-04-06;2799.82
2011-04-07;2796.14
2011-04-08;2780.42
2011-04-09;N/A
2011-04-10;N/A
2011-04-11;2771.51
2011-04-12;2744.79
2011-04-13;2761.52
2011-04-14;2760.22
2011-04-15;2764.65
2011-04-16;N/A
2011-04-17;N/A
2011-04-18;2735.38
2011-04-19;2744.97
2011-04-20;2802.51
2011-04-21;2820.16
2011-04-22;N/A
2011-04-23;N/A
2011-04-24;N/A
2011-04-25;2825.88
2011-04-26;2847.54
2011-04-27;2869.88
2011-04-28;2872.53
2011-04-29;2873.54
2011-04-30;N/A
2011-05-01;N/A
2011-05-02;2864.08
2011-05-03;2841.62
2011-05-04;2828.23
2011-05-05;2814.72
2011-05-06;2827.56
2011-05-07;N/A
2011-05-08;N/A
2011-05-09;2843.25
2011-05-10;2871.89
2011-05-11;2845.06
2011-05-12;2863.04
2011-05-13;2828.47
2011-05-14;N/A
2011-05-15;N/A
2011-05-16;2782.31
2011-05-17;2783.21
2011-05-18;2815.00
2011-05-19;2823.31
2011-05-20;2803.32
2011-05-21;N/A
2011-05-22;N/A
2011-05-23;2758.90
2011-05-24;2746.16
2011-05-25;2761.38
2011-05-26;2782.92
2011-05-27;2796.86
2011-05-28;N/A
2011-05-29;N/A
2011-05-30;N/A
2011-05-31;2835.30
2011-06-01;2769.19
2011-06-02;2773.31
2011-06-03;2732.78
2011-06-04;N/A
2011-06-05;N/A
2011-06-06;2702.56
2011-06-07;2701.56
2011-06-08;2675.38
2011-06-09;2684.87
2011-06-10;2643.73
2011-06-11;N/A
2011-06-12;N/A
2011-06-13;2639.69
2011-06-14;2678.72
2011-06-15;2631.46
2011-06-16;2623.70
2011-06-17;2616.48
2011-06-18;N/A
2011-06-19;N/A
2011-06-20;2629.66
2011-06-21;2687.26
2011-06-22;2669.19
2011-06-23;2686.75
2011-06-24;2652.89
2011-06-25;N/A
2011-06-26;N/A
2011-06-27;2688.28
2011-06-28;2729.31
2011-06-29;2740.49
2011-06-30;2773.52
2011-07-01;2816.03
2011-07-02;N/A
2011-07-03;N/A
2011-07-04;N/A
2011-07-05;2825.77
2011-07-06;2834.02
2011-07-07;2872.66
2011-07-08;2859.81
2011-07-09;N/A
2011-07-10;N/A
2011-07-11;2802.62
2011-07-12;2781.91
2011-07-13;2796.92
2011-07-14;2762.67
2011-07-15;2789.80
2011-07-16;N/A
2011-07-17;N/A
2011-07-18;2765.11
2011-07-19;2826.52
2011-07-20;2814.23
2011-07-21;2834.43
2011-07-22;2858.83
2011-07-23;N/A
2011-07-24;N/A
2011-07-25;2842.80
2011-07-26;2839.96
2011-07-27;2764.79
2011-07-28;2766.25
2011-07-29;2756.38
2011-07-30;N/A
2011-07-31;N/A
2011-08-01;2744.61
2011-08-02;2669.24
2011-08-03;2693.07
2011-08-04;2556.39
2011-08-05;2532.41
2011-08-06;N/A
2011-08-07;N/A
2011-08-08;2357.69
2011-08-09;2482.52
2011-08-10;2381.05
2011-08-11;2492.68
2011-08-12;2507.98
2011-08-13;N/A
2011-08-14;N/A
2011-08-15;2555.20
2011-08-16;2523.45
2011-08-17;2511.48
2011-08-18;2380.43
2011-08-19;2341.84
2011-08-20;N/A
2011-08-21;N/A
2011-08-22;2345.38
2011-08-23;2446.06
2011-08-24;2467.69
2011-08-25;2419.63
2011-08-26;2479.85
2011-08-27;N/A
2011-08-28;N/A
2011-08-29;2562.11
2011-08-30;2576.11
2011-08-31;2579.46
2011-09-01;2546.04
2011-09-02;2480.33
2011-09-03;N/A
2011-09-04;N/A
2011-09-05;N/A
2011-09-06;2473.83
2011-09-07;2548.94
2011-09-08;2529.14
2011-09-09;2467.99
2011-09-10;N/A
2011-09-11;N/A
2011-09-12;2495.09
2011-09-13;2532.15
2011-09-14;2572.55
2011-09-15;2607.07
2011-09-16;2622.31
2011-09-17;N/A
2011-09-18;N/A
2011-09-19;2612.83
2011-09-20;2590.24
2011-09-21;2538.19
2011-09-22;2455.67
2011-09-23;2483.23
2011-09-24;N/A
2011-09-25;N/A
2011-09-26;2516.69
2011-09-27;2546.83
2011-09-28;2491.58
2011-09-29;2480.76
2011-09-30;2415.40
2011-10-01;N/A
2011-10-02;N/A
2011-10-03;2335.83
2011-10-04;2404.82
2011-10-05;2460.51
2011-10-06;2506.82
2011-10-07;2479.35
2011-10-08;N/A
2011-10-09;N/A
2011-10-10;2566.05
2011-10-11;2583.03
2011-10-12;2604.73
2011-10-13;2620.24
2011-10-14;2667.85
2011-10-15;N/A
2011-10-16;N/A
2011-10-17;2614.92
2011-10-18;2657.43
2011-10-19;2604.04
2011-10-20;2598.62
2011-10-21;2637.46
2011-10-22;N/A
2011-10-23;N/A
2011-10-24;2699.44
2011-10-25;2638.42
2011-10-26;2650.67
2011-10-27;2738.63
2011-10-28;2737.15
2011-10-29;N/A
2011-10-30;N/A
2011-10-31;2684.41
2011-11-01;2606.96
2011-11-02;2639.98
2011-11-03;2697.97
2011-11-04;2686.15
2011-11-05;N/A
2011-11-06;N/A
2011-11-07;2695.25
2011-11-08;2727.49
2011-11-09;2621.65
2011-11-10;2625.15
2011-11-11;2678.75
2011-11-12;N/A
2011-11-13;N/A
2011-11-14;2657.22
2011-11-15;2686.20
2011-11-16;2639.61
2011-11-17;2587.99
2011-11-18;2572.50
2011-11-19;N/A
2011-11-20;N/A
2011-11-21;2523.14
2011-11-22;2521.28
2011-11-23;2460.08
2011-11-24;N/A
2011-11-25;2441.51
2011-11-26;N/A
2011-11-27;N/A
2011-11-28;2527.34
2011-11-29;2515.51
2011-11-30;2620.34
2011-12-01;2626.20
2011-12-02;2626.93
2011-12-03;N/A
2011-12-04;N/A
2011-12-05;2655.76
2011-12-06;2649.56
2011-12-07;2649.21
2011-12-08;2596.38
2011-12-09;2646.85
2011-12-10;N/A
2011-12-11;N/A
2011-12-12;2612.26
2011-12-13;2579.27
2011-12-14;2539.31
2011-12-15;2541.01
2011-12-16;2555.33
2011-12-17;N/A
2011-12-18;N/A
2011-12-19;2523.14
2011-12-20;2603.73
2011-12-21;2577.97
2011-12-22;2599.45
2011-12-23;2618.64
2011-12-24;N/A
2011-12-25;N/A
2011-12-26;N/A
2011-12-27;2625.20
2011-12-28;2589.98
2011-12-29;2613.74
2011-12-30;2605.15
2011-12-31;N/A
