2012-09-24;3160.78
2012-09-25;3117.73
2012-09-26;3093.70
2012-09-27;3136.60
2012-09-28;3116.23
2012-09-29;N/A
2012-09-30;N/A
2012-10-01;3113.53
2012-10-02;3120.04
2012-10-03;3135.23
2012-10-04;3149.46
2012-10-05;3136.19
2012-10-06;N/A
2012-10-07;N/A
2012-10-08;3112.35
2012-10-09;3065.02
2012-10-10;3051.78
2012-10-11;3049.41
2012-10-12;3044.11
2012-10-13;N/A
2012-10-14;N/A
2012-10-15;3064.18
2012-10-16;3101.17
2012-10-17;3104.12
2012-10-18;3072.87
2012-10-19;3005.62
2012-10-20;N/A
2012-10-21;N/A
2012-10-22;3016.96
2012-10-23;2990.46
2012-10-24;2981.70
2012-10-25;2986.12
2012-10-26;2987.95
2012-10-27;N/A
2012-10-28;N/A
2012-10-29;N/A
2012-10-30;N/A
2012-10-31;2977.23
2012-11-01;3020.06
2012-11-02;2982.13
2012-11-03;N/A
2012-11-04;N/A
2012-11-05;2999.66
2012-11-06;3011.93
2012-11-07;2937.29
2012-11-08;2895.58
2012-11-09;2904.87
2012-11-10;N/A
2012-11-11;N/A
2012-11-12;2904.25
2012-11-13;2883.89
2012-11-14;2846.81
2012-11-15;2836.94
2012-11-16;2853.13
2012-11-17;N/A
2012-11-18;N/A
2012-11-19;2916.07
2012-11-20;2916.68
2012-11-21;2926.55
2012-11-22;N/A
2012-11-23;2966.85
2012-11-24;N/A
2012-11-25;N/A
2012-11-26;2976.78
2012-11-27;2967.79
2012-11-28;2991.78
2012-11-29;3012.03
2012-11-30;3010.24
2012-12-01;N/A
2012-12-02;N/A
2012-12-03;3002.20
2012-12-04;2996.69
2012-12-05;2973.70
2012-12-06;2989.27
2012-12-07;2978.04
2012-12-08;N/A
2012-12-09;N/A
2012-12-10;2986.96
2012-12-11;3022.30
2012-12-12;3013.81
2012-12-13;2992.16
2012-12-14;2971.33
2012-12-15;N/A
2012-12-16;N/A
2012-12-17;3010.60
2012-12-18;3054.53
2012-12-19;3044.36
2012-12-20;3050.39
2012-12-21;3021.01
2012-12-22;N/A
2012-12-23;N/A
2012-12-24;3012.60
2012-12-25;N/A
2012-12-26;2990.16
2012-12-27;2985.91
2012-12-28;2960.31
2012-12-29;N/A
2012-12-30;N/A
2012-12-31;3019.51
