2012-07-19;2302.45
2012-07-20;2237.33
2012-07-21;N/A
2012-07-22;N/A
2012-07-23;2179.31
2012-07-24;2151.54
2012-07-25;2159.09
2012-07-26;2251.05
2012-07-27;2301.23
2012-07-28;N/A
2012-07-29;N/A
2012-07-30;2340.31
2012-07-31;2325.72
2012-08-01;2333.38
2012-08-02;2263.36
2012-08-03;2372.58
2012-08-04;N/A
2012-08-05;N/A
2012-08-06;2399.32
2012-08-07;2440.24
2012-08-08;2432.28
2012-08-09;2437.04
2012-08-10;2423.22
2012-08-11;N/A
2012-08-12;N/A
2012-08-13;2415.96
2012-08-14;2432.29
2012-08-15;2430.39
2012-08-16;2456.53
2012-08-17;2471.53
2012-08-18;N/A
2012-08-19;N/A
2012-08-20;2466.32
2012-08-21;2490.27
2012-08-22;2452.73
2012-08-23;2429.17
2012-08-24;2434.23
2012-08-25;N/A
2012-08-26;N/A
2012-08-27;2461.82
2012-08-28;2442.12
2012-08-29;2434.23
2012-08-30;2403.80
2012-08-31;2440.71
2012-09-01;N/A
2012-09-02;N/A
2012-09-03;2463.17
2012-09-04;2436.54
2012-09-05;2441.81
2012-09-06;2524.95
2012-09-07;2538.60
2012-09-08;N/A
2012-09-09;N/A
2012-09-10;2528.53
2012-09-11;2557.65
2012-09-12;2564.80
2012-09-13;2543.22
2012-09-14;2594.56
2012-09-15;N/A
2012-09-16;N/A
2012-09-17;2583.57
2012-09-18;2553.40
2012-09-19;2567.67
2012-09-20;2553.03
2012-09-21;2577.08
2012-09-22;N/A
2012-09-23;N/A
2012-09-24;2557.89
2012-09-25;2568.48
2012-09-26;2498.52
2012-09-27;2506.06
2012-09-28;2454.26
2012-09-29;N/A
2012-09-30;N/A
2012-10-01;2498.81
2012-10-02;2493.59
2012-10-03;2492.48
2012-10-04;2485.75
2012-10-05;2531.21
2012-10-06;N/A
2012-10-07;N/A
2012-10-08;2496.09
2012-10-09;2472.23
2012-10-10;2456.54
2012-10-11;2487.08
2012-10-12;2469.09
2012-10-13;N/A
2012-10-14;N/A
2012-10-15;2485.12
2012-10-16;2547.90
2012-10-17;2569.83
2012-10-18;2574.19
2012-10-19;2542.24
2012-10-20;N/A
2012-10-21;N/A
2012-10-22;2531.10
2012-10-23;2477.92
2012-10-24;2490.58
2012-10-25;2483.43
2012-10-26;2496.10
2012-10-27;N/A
2012-10-28;N/A
2012-10-29;2478.84
2012-10-30;2515.99
2012-10-31;2503.64
2012-11-01;2533.87
2012-11-02;2547.15
2012-11-03;N/A
2012-11-04;N/A
2012-11-05;2517.67
2012-11-06;2535.94
2012-11-07;2479.10
2012-11-08;2479.13
2012-11-09;2479.82
2012-11-10;N/A
2012-11-11;N/A
2012-11-12;2473.52
2012-11-13;2493.14
2012-11-14;2472.84
2012-11-15;2461.77
2012-11-16;2427.32
2012-11-17;N/A
2012-11-18;N/A
2012-11-19;2495.21
2012-11-20;2509.62
2012-11-21;2519.68
2012-11-22;2535.09
2012-11-23;2557.03
2012-11-24;N/A
2012-11-25;N/A
2012-11-26;2542.52
2012-11-27;2543.45
2012-11-28;2546.84
2012-11-29;2581.69
2012-11-30;2575.25
2012-12-01;N/A
2012-12-02;N/A
2012-12-03;2582.36
2012-12-04;2590.83
2012-12-05;2592.09
2012-12-06;2603.41
2012-12-07;2601.37
2012-12-08;N/A
2012-12-09;N/A
2012-12-10;2596.02
2012-12-11;2624.03
2012-12-12;2630.34
2012-12-13;2627.66
2012-12-14;2630.54
2012-12-15;N/A
2012-12-16;N/A
2012-12-17;2628.01
2012-12-18;2643.50
2012-12-19;2654.69
2012-12-20;2658.30
2012-12-21;2651.09
2012-12-22;N/A
2012-12-23;N/A
2012-12-24;2648.53
2012-12-25;N/A
2012-12-26;N/A
2012-12-27;2659.95
2012-12-28;2626.85
2012-12-29;N/A
2012-12-30;N/A
2012-12-31;2635.93
