2011-03-31;2910.91
2011-04-01;2962.92
2011-04-02;N/A
2011-04-03;N/A
2011-04-04;2955.84
2011-04-05;2950.96
2011-04-06;2971.48
2011-04-07;2963.69
2011-04-08;2984.66
2011-04-09;N/A
2011-04-10;N/A
2011-04-11;2974.58
2011-04-12;2932.33
2011-04-13;2949.98
2011-04-14;2917.72
2011-04-15;2919.05
2011-04-16;N/A
2011-04-17;N/A
2011-04-18;2847.96
2011-04-19;2857.61
2011-04-20;2921.43
2011-04-21;2936.30
2011-04-22;N/A
2011-04-23;N/A
2011-04-24;N/A
2011-04-25;N/A
2011-04-26;2955.36
2011-04-27;2977.59
2011-04-28;3005.33
2011-04-29;3011.25
2011-04-30;N/A
2011-05-01;N/A
2011-05-02;3008.89
2011-05-03;3000.39
2011-05-04;2952.02
2011-05-05;2926.54
2011-05-06;2952.90
2011-05-07;N/A
2011-05-08;N/A
2011-05-09;2902.40
2011-05-10;2939.02
2011-05-11;2942.43
2011-05-12;2917.05
2011-05-13;2894.60
2011-05-14;N/A
2011-05-15;N/A
2011-05-16;2881.31
2011-05-17;2849.60
2011-05-18;2867.30
2011-05-19;2890.60
2011-05-20;2853.98
2011-05-21;N/A
2011-05-22;N/A
2011-05-23;2794.26
2011-05-24;2801.27
2011-05-25;2816.84
2011-05-26;2799.82
2011-05-27;2819.40
2011-05-28;N/A
2011-05-29;N/A
2011-05-30;2814.34
2011-05-31;2861.92
2011-06-01;2827.66
2011-06-02;2782.57
2011-06-03;2789.11
2011-06-04;N/A
2011-06-05;N/A
2011-06-06;2765.33
2011-06-07;2774.50
2011-06-08;2752.06
2011-06-09;2778.12
2011-06-10;2732.54
2011-06-11;N/A
2011-06-12;N/A
2011-06-13;2733.95
2011-06-14;2779.94
2011-06-15;2731.50
2011-06-16;2730.62
2011-06-17;2770.12
2011-06-18;N/A
2011-06-19;N/A
2011-06-20;2748.01
2011-06-21;2801.99
2011-06-22;2795.07
2011-06-23;2730.86
2011-06-24;2715.88
2011-06-25;N/A
2011-06-26;N/A
2011-06-27;2723.93
2011-06-28;2750.49
2011-06-29;2802.55
2011-06-30;2848.53
2011-07-01;2875.67
2011-07-02;N/A
2011-07-03;N/A
2011-07-04;2870.19
2011-07-05;2850.51
2011-07-06;2832.63
2011-07-07;2844.51
2011-07-08;2790.09
2011-07-09;N/A
2011-07-10;N/A
2011-07-11;2709.14
2011-07-12;2693.53
2011-07-13;2715.05
2011-07-14;2695.29
2011-07-15;2675.38
2011-07-16;N/A
2011-07-17;N/A
2011-07-18;2622.36
2011-07-19;2657.45
2011-07-20;2705.75
2011-07-21;2763.34
2011-07-22;2772.60
2011-07-23;N/A
2011-07-24;N/A
2011-07-25;2742.70
2011-07-26;2739.65
2011-07-27;2693.71
2011-07-28;2692.76
2011-07-29;2670.37
2011-07-30;N/A
2011-07-31;N/A
2011-08-01;2593.34
2011-08-02;2544.89
2011-08-03;2497.83
2011-08-04;2412.29
2011-08-05;2375.15
2011-08-06;N/A
2011-08-07;N/A
2011-08-08;2286.91
2011-08-09;2294.24
2011-08-10;2153.77
2011-08-11;2215.45
2011-08-12;2307.33
2011-08-13;N/A
2011-08-14;N/A
2011-08-15;2324.48
2011-08-16;2323.67
2011-08-17;2331.12
2011-08-18;2206.61
2011-08-19;2159.07
2011-08-20;N/A
2011-08-21;N/A
2011-08-22;2183.39
2011-08-23;2199.98
2011-08-24;2238.70
2011-08-25;2216.70
2011-08-26;2190.44
2011-08-27;N/A
2011-08-28;N/A
2011-08-29;2239.30
2011-08-30;2239.14
2011-08-31;2302.08
2011-09-01;2305.75
2011-09-02;2220.72
2011-09-03;N/A
2011-09-04;N/A
2011-09-05;2107.27
2011-09-06;2080.10
2011-09-07;2151.16
2011-09-08;2163.40
2011-09-09;2073.67
2011-09-10;N/A
2011-09-11;N/A
2011-09-12;1995.01
2011-09-13;2036.64
2011-09-14;2083.38
2011-09-15;2155.62
2011-09-16;2159.28
2011-09-17;N/A
2011-09-18;N/A
2011-09-19;2096.10
2011-09-20;2140.41
2011-09-21;2098.49
2011-09-22;1995.75
2011-09-23;2026.03
2011-09-24;N/A
2011-09-25;N/A
2011-09-26;2083.35
2011-09-27;2194.03
2011-09-28;2176.64
2011-09-29;2212.44
2011-09-30;2179.66
2011-10-01;N/A
2011-10-02;N/A
2011-10-03;2138.24
2011-10-04;2091.09
2011-10-05;2179.42
2011-10-06;2248.78
2011-10-07;2269.19
2011-10-08;N/A
2011-10-09;N/A
2011-10-10;2320.80
2011-10-11;2315.97
2011-10-12;2372.15
2011-10-13;2332.52
2011-10-14;2355.48
2011-10-15;N/A
2011-10-16;N/A
2011-10-17;2315.89
2011-10-18;2306.81
2011-10-19;2330.08
2011-10-20;2271.77
2011-10-21;2337.51
2011-10-22;N/A
2011-10-23;N/A
2011-10-24;2369.07
2011-10-25;2343.96
2011-10-26;2335.06
2011-10-27;2476.92
2011-10-28;2462.36
2011-10-29;N/A
2011-10-30;N/A
2011-10-31;2385.22
2011-11-01;2259.73
2011-11-02;2291.89
2011-11-03;2347.94
2011-11-04;2291.47
2011-11-05;N/A
2011-11-06;N/A
2011-11-07;2275.92
2011-11-08;2303.20
2011-11-09;2249.39
2011-11-10;2254.92
2011-11-11;2324.81
2011-11-12;N/A
2011-11-13;N/A
2011-11-14;2288.32
2011-11-15;2254.00
2011-11-16;2267.96
2011-11-17;2242.78
2011-11-18;2236.68
2011-11-19;N/A
2011-11-20;N/A
2011-11-21;2160.28
2011-11-22;2136.81
2011-11-23;2096.79
2011-11-24;2090.25
2011-11-25;2111.26
2011-11-26;N/A
2011-11-27;N/A
2011-11-28;2221.76
2011-11-29;2234.17
2011-11-30;2330.43
2011-12-01;2313.84
2011-12-02;2342.50
2011-12-03;N/A
2011-12-04;N/A
2011-12-05;2369.39
2011-12-06;2356.71
2011-12-07;2344.92
2011-12-08;2288.05
2011-12-09;2342.59
2011-12-10;N/A
2011-12-11;N/A
2011-12-12;2269.46
2011-12-13;2260.98
2011-12-14;2205.91
2011-12-15;2224.89
2011-12-16;2202.72
2011-12-17;N/A
2011-12-18;N/A
2011-12-19;2202.95
2011-12-20;2262.39
2011-12-21;2244.35
2011-12-22;2273.02
2011-12-23;2290.37
2011-12-24;N/A
2011-12-25;N/A
2011-12-26;N/A
2011-12-27;2290.31
2011-12-28;2255.03
2011-12-29;2292.28
2011-12-30;2316.55
2011-12-31;N/A
