2012-09-24;4,1528
2012-09-25;4,1475
2012-09-26;4,1415
2012-09-27;4,1518
2012-09-28;4,1138
2012-09-29;N/A
2012-09-30;N/A
2012-10-01;4,1020
2012-10-02;4,1115
2012-10-03;4,1202
2012-10-04;4,0933
2012-10-05;4,0766
2012-10-06;N/A
2012-10-07;N/A
2012-10-08;4,0770
2012-10-09;4,0721
2012-10-10;4,0788
2012-10-11;4,0987
2012-10-12;4,0957
2012-10-13;N/A
2012-10-14;N/A
2012-10-15;4,0920
2012-10-16;4,0889
2012-10-17;4,0940
2012-10-18;4,1034
2012-10-19;4,1103
2012-10-20;N/A
2012-10-21;N/A
2012-10-22;4,1056
2012-10-23;4,1266
2012-10-24;4,1374
2012-10-25;4,1430
2012-10-26;4,1543
2012-10-27;N/A
2012-10-28;N/A
2012-10-29;4,1472
2012-10-30;4,1450
2012-10-31;4,1350
2012-11-01;N/A
2012-11-02;4,1169
2012-11-03;N/A
2012-11-04;N/A
2012-11-05;4,1213
2012-11-06;4,1211
2012-11-07;4,1122
2012-11-08;4,1593
2012-11-09;4,1527
2012-11-10;N/A
2012-11-11;N/A
2012-11-12;4,1661
2012-11-13;4,1782
2012-11-14;4,1754
2012-11-15;4,1712
2012-11-16;4,1614
2012-11-17;N/A
2012-11-18;N/A
2012-11-19;4,1521
2012-11-20;4,1370
2012-11-21;4,1266
2012-11-22;4,1142
2012-11-23;4,1229
2012-11-24;N/A
2012-11-25;N/A
2012-11-26;4,1160
2012-11-27;4,1008
2012-11-28;4,1099
2012-11-29;4,0968
2012-11-30;4,1064
2012-12-01;N/A
2012-12-02;N/A
2012-12-03;4,1083
2012-12-04;4,1273
2012-12-05;4,1251
2012-12-06;4,1247
2012-12-07;4,1332
2012-12-08;N/A
2012-12-09;N/A
2012-12-10;4,1250
2012-12-11;4,1025
2012-12-12;4,0937
2012-12-13;4,0927
2012-12-14;4,0912
2012-12-15;N/A
2012-12-16;N/A
2012-12-17;4,0839
2012-12-18;4,0900
2012-12-19;4,0730
2012-12-20;4,0715
2012-12-21;4,0643
2012-12-22;N/A
2012-12-23;N/A
2012-12-24;4,0696
2012-12-25;N/A
2012-12-26;N/A
2012-12-27;4,0899
2012-12-28;4,0745
2012-12-29;N/A
2012-12-30;N/A
2012-12-31;4,0882
