2011-03-31;4,0119
2011-04-01;4,0312
2011-04-02;N/A
2011-04-03;N/A
2011-04-04;4,0325
2011-04-05;4,0253
2011-04-06;3,9989
2011-04-07;3,9823
2011-04-08;3,9594
2011-04-09;N/A
2011-04-10;N/A
2011-04-11;3,9758
2011-04-12;3,9726
2011-04-13;3,9756
2011-04-14;3,9498
2011-04-15;3,9479
2011-04-16;N/A
2011-04-17;N/A
2011-04-18;3,9559
2011-04-19;3,9815
2011-04-20;3,9629
2011-04-21;3,9787
2011-04-22;3,9536
2011-04-23;N/A
2011-04-24;N/A
2011-04-25;N/A
2011-04-26;3,9423
2011-04-27;3,9421
2011-04-28;3,9353
2011-04-29;3,9376
2011-04-30;N/A
2011-05-01;N/A
2011-05-02;3,9322
2011-05-03;N/A
2011-05-04;3,9366
2011-05-05;3,9406
2011-05-06;3,9600
2011-05-07;N/A
2011-05-08;N/A
2011-05-09;3,9215
2011-05-10;3,9284
2011-05-11;3,9193
2011-05-12;3,9147
2011-05-13;3,9135
2011-05-14;N/A
2011-05-15;N/A
2011-05-16;3,9330
2011-05-17;3,9269
2011-05-18;3,9205
2011-05-19;3,9205
2011-05-20;3,9207
2011-05-21;N/A
2011-05-22;N/A
2011-05-23;3,9437
2011-05-24;3,9481
2011-05-25;3,9511
2011-05-26;3,9685
2011-05-27;3,9785
2011-05-28;N/A
2011-05-29;N/A
2011-05-30;3,9726
2011-05-31;3,9569
2011-06-01;3,9595
2011-06-02;3,9740
2011-06-03;3,9598
2011-06-04;N/A
2011-06-05;N/A
2011-06-06;3,9621
2011-06-07;3,9476
2011-06-08;3,9490
2011-06-09;3,9550
2011-06-10;3,9413
2011-06-11;N/A
2011-06-12;N/A
2011-06-13;3,9324
2011-06-14;3,9335
2011-06-15;3,9433
2011-06-16;3,9678
2011-06-17;3,9788
2011-06-18;N/A
2011-06-19;N/A
2011-06-20;3,9930
2011-06-21;3,9848
2011-06-22;3,9846
2011-06-23;N/A
2011-06-24;3,9905
2011-06-25;N/A
2011-06-26;N/A
2011-06-27;4,0012
2011-06-28;4,0067
2011-06-29;4,0095
2011-06-30;3,9866
2011-07-01;3,9626
2011-07-02;N/A
2011-07-03;N/A
2011-07-04;3,9463
2011-07-05;3,9487
2011-07-06;3,9531
2011-07-07;3,9498
2011-07-08;3,9345
2011-07-09;N/A
2011-07-10;N/A
2011-07-11;3,9743
2011-07-12;4,0383
2011-07-13;4,0288
2011-07-14;4,0291
2011-07-15;4,0343
2011-07-16;N/A
2011-07-17;N/A
2011-07-18;4,0402
2011-07-19;4,0242
2011-07-20;4,0014
2011-07-21;3,9914
2011-07-22;3,9760
2011-07-23;N/A
2011-07-24;N/A
2011-07-25;4,0065
2011-07-26;4,0043
2011-07-27;4,0060
2011-07-28;4,0082
2011-07-29;4,0125
2011-07-30;N/A
2011-07-31;N/A
2011-08-01;3,9859
2011-08-02;4,0225
2011-08-03;4,0321
2011-08-04;4,0278
2011-08-05;4,0423
2011-08-06;N/A
2011-08-07;N/A
2011-08-08;4,0546
2011-08-09;4,1033
2011-08-10;4,0923
2011-08-11;4,1605
2011-08-12;4,1509
2011-08-13;N/A
2011-08-14;N/A
2011-08-15;N/A
2011-08-16;4,1583
2011-08-17;4,1475
2011-08-18;4,1417
2011-08-19;4,1913
2011-08-20;N/A
2011-08-21;N/A
2011-08-22;4,1728
2011-08-23;4,1533
2011-08-24;4,1601
2011-08-25;4,1592
2011-08-26;4,1629
2011-08-27;N/A
2011-08-28;N/A
2011-08-29;4,1607
2011-08-30;4,1498
2011-08-31;4,1445
2011-09-01;4,1452
2011-09-02;4,1687
2011-09-03;N/A
2011-09-04;N/A
2011-09-05;4,2055
2011-09-06;4,2135
2011-09-07;4,2182
2011-09-08;4,2187
2011-09-09;4,3139
2011-09-10;N/A
2011-09-11;N/A
2011-09-12;4,3212
2011-09-13;4,3595
2011-09-14;4,3346
2011-09-15;4,3871
2011-09-16;4,3462
2011-09-17;N/A
2011-09-18;N/A
2011-09-19;4,3513
2011-09-20;4,3811
2011-09-21;4,3925
2011-09-22;4,4510
2011-09-23;4,4900
2011-09-24;N/A
2011-09-25;N/A
2011-09-26;4,4113
2011-09-27;4,3915
2011-09-28;4,4180
2011-09-29;4,4293
2011-09-30;4,4112
2011-10-01;N/A
2011-10-02;N/A
2011-10-03;4,4370
2011-10-04;4,3957
2011-10-05;4,3918
2011-10-06;4,3765
2011-10-07;4,3779
2011-10-08;N/A
2011-10-09;N/A
2011-10-10;4,3235
2011-10-11;4,3410
2011-10-12;4,3150
2011-10-13;4,3161
2011-10-14;4,2925
2011-10-15;N/A
2011-10-16;N/A
2011-10-17;4,2716
2011-10-18;4,3499
2011-10-19;4,3334
2011-10-20;4,3628
2011-10-21;4,3960
2011-10-22;N/A
2011-10-23;N/A
2011-10-24;4,3934
2011-10-25;4,3787
2011-10-26;4,3856
2011-10-27;4,3488
2011-10-28;4,3190
2011-10-29;N/A
2011-10-30;N/A
2011-10-31;4,3433
2011-11-01;N/A
2011-11-02;4,4146
2011-11-03;4,3809
2011-11-04;4,3464
2011-11-05;N/A
2011-11-06;N/A
2011-11-07;4,3764
2011-11-08;4,3619
2011-11-09;4,3757
2011-11-10;4,3807
2011-11-11;N/A
2011-11-12;N/A
2011-11-13;N/A
2011-11-14;4,4022
2011-11-15;4,4064
2011-11-16;4,4155
2011-11-17;4,4387
2011-11-18;4,4283
2011-11-19;N/A
2011-11-20;N/A
2011-11-21;4,4366
2011-11-22;4,4447
2011-11-23;4,4637
2011-11-24;4,4855
2011-11-25;4,5130
2011-11-26;N/A
2011-11-27;N/A
2011-11-28;4,5071
2011-11-29;4,5282
2011-11-30;4,5494
2011-12-01;4,5083
2011-12-02;4,4812
2011-12-03;N/A
2011-12-04;N/A
2011-12-05;4,4773
2011-12-06;4,4711
2011-12-07;4,4690
2011-12-08;4,4692
2011-12-09;4,5195
2011-12-10;N/A
2011-12-11;N/A
2011-12-12;4,5255
2011-12-13;4,5600
2011-12-14;4,5642
2011-12-15;4,5481
2011-12-16;4,5094
2011-12-17;N/A
2011-12-18;N/A
2011-12-19;4,4910
2011-12-20;4,4635
2011-12-21;4,4424
2011-12-22;4,4438
2011-12-23;4,4401
2011-12-24;N/A
2011-12-25;N/A
2011-12-26;N/A
2011-12-27;4,4175
2011-12-28;4,3914
2011-12-29;4,4079
2011-12-30;4,4168
2011-12-31;N/A
